window_size,forecast_lag_min,input_start,input_end,coeff_setting,max_available_coeffs,effective_coeffs,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
360,120,240,600,110,181,110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4786324786324786,0.7567567567567568,0.35,0.3399328859060402,0.4500638664173716,0.3146067415730337,0.9327548806941433,0.5571428571428572,0.6964285714285714,0.4642857142857143,0.44399931810433,0.5223276957015843,0.3861386138613861
360,120,240,600,111,181,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.5166666666666667,0.775,0.3875,0.3774328859060403,0.4886676321506155,0.348314606741573,0.9316702819956616,0.5467625899280576,0.6909090909090909,0.4523809523809524,0.4320945561995681,0.5115457710355035,0.3762376237623762
360,120,240,600,112,181,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4869565217391304,0.8,0.35,0.3421700223713646,0.459956770980171,0.3218390804597701,0.9327548806941433,0.5571428571428572,0.6964285714285714,0.4642857142857143,0.44399931810433,0.5223276957015843,0.3861386138613861
360,120,240,600,113,181,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,114,181,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,115,181,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.9316702819956616,0.5467625899280576,0.6909090909090909,0.4523809523809524,0.4320945561995681,0.5115457710355035,0.3762376237623762
360,120,240,600,116,181,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.5084745762711864,0.7894736842105263,0.375,0.3660514541387023,0.4810201006871715,0.3409090909090909,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,117,181,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,118,181,118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4827586206896552,0.7777777777777778,0.35,0.3410514541387024,0.454972767290905,0.3181818181818182,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,119,181,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.5084745762711864,0.7894736842105263,0.375,0.3660514541387023,0.4810201006871715,0.3409090909090909,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,120,181,120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4957264957264957,0.7837837837837838,0.3625,0.3535514541387023,0.4680945593217201,0.3295454545454545,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
360,120,240,600,121,181,121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4833333333333333,0.725,0.3625,0.3501957494407159,0.4534033309196235,0.3186813186813186,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
360,120,240,600,122,181,122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,123,181,123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9327548806941433,0.5571428571428572,0.6964285714285714,0.4642857142857143,0.44399931810433,0.5223276957015843,0.3861386138613861
360,120,240,600,124,181,124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4869565217391304,0.8,0.35,0.3421700223713646,0.459956770980171,0.3218390804597701,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,125,181,125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,126,181,126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
360,120,240,600,127,181,127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,128,181,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4793388429752066,0.7073170731707317,0.3625,0.3490771812080537,0.4486495228853307,0.3152173913043478,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
360,120,240,600,129,181,129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4786324786324786,0.7567567567567568,0.35,0.3399328859060402,0.4500638664173716,0.3146067415730337,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,130,181,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4793388429752066,0.7073170731707317,0.3625,0.3490771812080537,0.4486495228853307,0.3152173913043478,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
360,120,240,600,131,181,131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.3370786516853932,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,132,181,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.9262472885032538,0.5211267605633803,0.6379310344827587,0.4404761904761904,0.4154165246050687,0.4826208945370523,0.3523809523809524
360,120,240,600,133,181,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4957264957264957,0.7837837837837838,0.3625,0.3535514541387023,0.4680945593217201,0.3295454545454545,0.9295010845986984,0.5517241379310345,0.6557377049180327,0.4761904761904761,0.4511308103193543,0.5145088381588114,0.3809523809523809
360,120,240,600,134,181,134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.928416485900217,0.5416666666666666,0.65,0.4642857142857143,0.4392260484145924,0.5040101721439749,0.3714285714285714
360,120,240,600,135,181,135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,136,181,136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.9316702819956616,0.5467625899280576,0.6909090909090909,0.4523809523809524,0.4320945561995681,0.5115457710355035,0.3762376237623762
360,120,240,600,137,181,137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4576271186440678,0.7105263157894737,0.3375,0.325195749440716,0.4273325248961893,0.2967032967032967,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,138,181,138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4869565217391304,0.8,0.35,0.3421700223713646,0.459956770980171,0.3218390804597701,0.9295010845986984,0.5323741007194245,0.6727272727272727,0.4404761904761904,0.4189964768723717,0.4960392875763131,0.3627450980392157
360,120,240,600,139,181,139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,140,181,140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4957264957264957,0.7837837837837838,0.3625,0.3535514541387023,0.4680945593217201,0.3295454545454545,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,141,181,141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,142,181,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4786324786324786,0.7567567567567568,0.35,0.3399328859060402,0.4500638664173716,0.3146067415730337,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,143,181,143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4833333333333333,0.725,0.3625,0.3501957494407159,0.4534033309196235,0.3186813186813186,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,144,181,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,145,181,145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9327548806941433,0.5507246376811594,0.7037037037037037,0.4523809523809524,0.4332878736220025,0.516231678006838,0.38
360,120,240,600,146,181,146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4833333333333333,0.725,0.3625,0.3501957494407159,0.4534033309196235,0.3186813186813186,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
360,120,240,600,147,181,147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,148,181,148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,149,181,149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.9316702819956616,0.5531914893617021,0.6842105263157895,0.4642857142857143,0.4428060006818957,0.5176622988391211,0.3823529411764705
360,120,240,600,150,181,150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,151,181,151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4833333333333333,0.725,0.3625,0.3501957494407159,0.4534033309196235,0.3186813186813186,0.9338394793926248,0.5673758865248227,0.7017543859649122,0.4761904761904761,0.4559040800090919,0.5329746068124823,0.396039603960396
360,120,240,600,152,181,152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4827586206896552,0.7777777777777778,0.35,0.3410514541387024,0.454972767290905,0.3181818181818182,0.9349240780911064,0.5714285714285714,0.7142857142857143,0.4761904761904761,0.4570973974315264,0.5377364797112106,0.4
360,120,240,600,153,181,153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.9349240780911064,0.5774647887323944,0.7068965517241379,0.4880952380952381,0.4678088419138537,0.5434890245915167,0.4059405940594059
360,120,240,600,154,181,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,155,181,155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4957264957264957,0.7837837837837838,0.3625,0.3535514541387023,0.4680945593217201,0.3295454545454545,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
360,120,240,600,156,181,156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,157,181,157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5081967213114754,0.7380952380952381,0.3875,0.3751957494407159,0.4787169515110429,0.3406593406593406,0.93058568329718,0.5555555555555556,0.6666666666666666,0.4761904761904761,0.4523241277417886,0.5190401669274909,0.3846153846153846
360,120,240,600,158,181,158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,159,181,159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,160,181,160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.9349240780911064,0.5774647887323944,0.7068965517241379,0.4880952380952381,0.4678088419138537,0.5434890245915167,0.4059405940594059
360,120,240,600,161,181,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,162,181,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,163,181,163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.3370786516853932,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,164,181,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5081967213114754,0.7380952380952381,0.3875,0.3751957494407159,0.4787169515110429,0.3406593406593406,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,165,181,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.928416485900217,0.5416666666666666,0.65,0.4642857142857143,0.4392260484145924,0.5040101721439749,0.3714285714285714
360,120,240,600,166,181,166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,167,181,167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.3370786516853932,0.93058568329718,0.5555555555555556,0.6666666666666666,0.4761904761904761,0.4523241277417886,0.5190401669274909,0.3846153846153846
360,120,240,600,168,181,168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.3370786516853932,0.93058568329718,0.5555555555555556,0.6666666666666666,0.4761904761904761,0.4523241277417886,0.5190401669274909,0.3846153846153846
360,120,240,600,169,181,169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.512396694214876,0.7560975609756098,0.3875,0.3763143176733781,0.4836559023846748,0.3444444444444444,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,170,181,170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
360,120,240,600,171,181,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4793388429752066,0.7073170731707317,0.3625,0.3490771812080537,0.4486495228853307,0.3152173913043478,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,172,181,172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
360,120,240,600,173,181,173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,174,181,174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4745762711864407,0.7368421052631579,0.35,0.338814317673378,0.4452283834931834,0.3111111111111111,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,175,181,175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
360,120,240,600,176,181,176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4482758620689655,0.7222222222222222,0.325,0.3138143176733781,0.418637618443632,0.2888888888888888,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
360,120,240,600,177,181,177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.4915254237288136,0.7631578947368421,0.3625,0.3524328859060401,0.4631242420901775,0.3258426966292135,0.93058568329718,0.5492957746478874,0.6724137931034483,0.4642857142857143,0.4416126832594613,0.5130549595642845,0.3786407766990291
360,120,240,600,178,181,178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.3370786516853932,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
360,120,240,600,179,181,179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
360,120,240,600,180,181,180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4754098360655737,0.6904761904761905,0.3625,0.3479586129753915,0.4439647482784458,0.3118279569892473,0.9349240780911064,0.5714285714285714,0.7142857142857143,0.4761904761904761,0.4570973974315264,0.5377364797112106,0.4
360,120,240,600,181,181,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
180,5,355,715,1,91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7924528301886793,0.7974683544303798,0.7875,0.7696029082774047,0.7740075654240435,0.65625,0.9663774403470716,0.8074534161490683,0.8441558441558441,0.7738095238095238,0.7594897147403115,0.7890720706094195,0.6770833333333334
180,5,355,715,2,91,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9835728952772074,0.9036144578313252,0.872093023255814,0.9375,0.925195749440716,0.8946486033368487,0.8241758241758241,0.9837310195227764,0.9142857142857144,0.8791208791208791,0.9523809523809524,0.9392544607341744,0.9053141816488888,0.8421052631578947
180,5,355,715,3,91,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.8765432098765432,0.8658536585365854,0.8875,0.8751957494407159,0.8653468631625515,0.7802197802197802,0.9859002169197396,0.9221556886227544,0.927710843373494,0.9166666666666666,0.9095067621320604,0.9144040562736556,0.8555555555555555
180,5,355,715,4,91,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.8765432098765432,0.8658536585365854,0.8875,0.8751957494407159,0.8653468631625515,0.7802197802197802,0.9891540130151844,0.9418604651162792,0.9204545454545454,0.9642857142857144,0.9559324923286736,0.935883171070932,0.8901098901098901
180,5,355,715,5,91,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984599589322382,0.906832298136646,0.9012345679012346,0.9125,0.9035514541387024,0.8984386947877709,0.8295454545454546,0.9859002169197396,0.9230769230769232,0.9176470588235294,0.9285714285714286,0.920218206614388,0.9153160282044398,0.8571428571428571
180,5,355,715,6,91,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9835728952772074,0.8974358974358975,0.9210526315789472,0.875,0.8682885906040267,0.8885137068620157,0.813953488372093,0.9859002169197396,0.9212121212121211,0.9382716049382716,0.9047619047619048,0.898795317649733,0.9134722282381138,0.8539325842696629
180,5,355,715,7,91,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984599589322382,0.906832298136646,0.9012345679012346,0.9125,0.9035514541387024,0.8984386947877709,0.8295454545454546,0.9815618221258134,0.8982035928143712,0.9036144578313252,0.8928571428571429,0.8833106034776681,0.8880668428193959,0.8152173913043478
180,5,355,715,8,91,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856262833675564,0.9135802469135802,0.902439024390244,0.925,0.9160514541387026,0.905742804213786,0.8409090909090909,0.9859002169197396,0.9230769230769232,0.9176470588235294,0.9285714285714286,0.920218206614388,0.9153160282044398,0.8571428571428571
180,5,355,715,9,91,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866529774127312,0.9192546583850932,0.9135802469135802,0.925,0.9171700223713648,0.9119802021494016,0.8505747126436781,0.9837310195227764,0.9101796407185628,0.9156626506024096,0.9047619047619048,0.8964086828048643,0.9012354495465258,0.8351648351648352
180,5,355,715,10,91,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984599589322382,0.906832298136646,0.9012345679012346,0.9125,0.9035514541387024,0.8984386947877709,0.8295454545454546,0.9848156182212582,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9083134447096262,0.908313444709626,0.8461538461538461
180,5,355,715,11,91,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856262833675564,0.9135802469135802,0.902439024390244,0.925,0.9160514541387026,0.905742804213786,0.8409090909090909,0.980477223427332,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8821172860552338,0.8821172860552335,0.8064516129032258
180,5,355,715,12,91,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856262833675564,0.9135802469135802,0.902439024390244,0.925,0.9160514541387026,0.905742804213786,0.8409090909090909,0.9815618221258134,0.8982035928143712,0.9036144578313252,0.8928571428571429,0.8833106034776681,0.8880668428193959,0.8152173913043478
180,5,355,715,13,91,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856262833675564,0.9135802469135802,0.902439024390244,0.925,0.9160514541387026,0.905742804213786,0.8409090909090909,0.9815618221258134,0.8982035928143712,0.9036144578313252,0.8928571428571429,0.8833106034776681,0.8880668428193959,0.8152173913043478
180,5,355,715,14,91,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866529774127312,0.9202453987730062,0.9036144578313252,0.9375,0.9285514541387024,0.912965177822686,0.8522727272727273,0.982646420824295,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.89521536538243,0.8952153653824299,0.8260869565217391
