forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
5,90,0.5,50%,355,715,1472,736,0.5,59,0.5025251849775406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8205128205128205,0.8421052631578947,0.8,0.7865771812080538,0.8048989870085275,0.6956521739130435,0.9685466377440347,0.8152866242038217,0.8767123287671232,0.7619047619047619,0.7511649051028526,0.7981885425315118,0.6881720430107527
5,90,1.0,100%,355,715,1472,1472,1.0,90,0.5017152604369279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7898089171974523,0.8051948051948052,0.775,0.7582214765100672,0.7713907736952161,0.6526315789473685,0.9663774403470716,0.8,0.8732394366197183,0.7380952380952381,0.7273553812933289,0.7817868104014292,0.6666666666666666
5,180,0.05,5%,355,715,1456,73,0.05013736263736264,18,0.5064988944593798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.8176100628930818,0.8227848101265823,0.8125,0.7968400447427293,0.8014005877968866,0.6914893617021277,0.9739696312364425,0.8481012658227848,0.9054054054054054,0.7976190476190477,0.7892658256620071,0.8339287322506079,0.7362637362637363
5,180,0.1,10%,355,715,1456,146,0.10027472527472528,31,0.5012644239766896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8181818181818182,0.8513513513513513,0.7875,0.7751957494407158,0.8025999594661107,0.6923076923076923,0.972885032537961,0.8407643312101911,0.9041095890410958,0.7857142857142857,0.7773610637572452,0.8260246056306136,0.7252747252747253
5,180,0.15,15%,355,715,1456,219,0.1504120879120879,45,0.5049475231703019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.802547770700637,0.8181818181818182,0.7875,0.7718400447427292,0.7852458783197485,0.6702127659574468,0.9696312364425163,0.8205128205128205,0.8888888888888888,0.7619047619047619,0.752358222525287,0.8040323070383191,0.6956521739130435
5,180,0.25,25%,355,715,1456,364,0.25,61,0.5004848992066695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544147,0.7922077922077922,0.8243243243243243,0.7625,0.7479586129753915,0.7743999536755551,0.6559139784946236,0.9696312364425163,0.8205128205128205,0.8888888888888888,0.7619047619047619,0.752358222525287,0.8040323070383191,0.6956521739130435
5,180,0.5,50%,355,715,1456,728,0.5,89,0.5010246110578433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7763157894736842,0.8194444444444444,0.7375,0.7229586129753915,0.7574416969412868,0.6344086021505376,0.9642082429501084,0.7898089171974523,0.8493150684931506,0.7380952380952381,0.72496874644846,0.77035247943241,0.6526315789473685
5,180,1.0,100%,355,715,1456,1456,1.0,119,0.5006809092484379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7320261437908496,0.7671232876712328,0.7,0.6809843400447426,0.7092367957361914,0.5773195876288659,0.96529284164859,0.7922077922077922,0.8714285714285714,0.7261904761904762,0.7154506193885668,0.7734434990938969,0.6559139784946236
5,360,0.05,5%,355,715,1448,73,0.05041436464088398,20,0.5028461833765523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9691991786447639,0.8051948051948052,0.8378378378378378,0.775,0.7615771812080538,0.7884999565708329,0.6739130434782609,0.9663774403470716,0.7973856209150327,0.8840579710144928,0.7261904761904762,0.7166439368110011,0.7792452538733645,0.6630434782608695
5,360,0.1,10%,355,715,1448,145,0.10013812154696132,40,0.5005214523565902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8181818181818182,0.8513513513513513,0.7875,0.7751957494407158,0.8025999594661107,0.6923076923076923,0.9663774403470716,0.7947019867549668,0.8955223880597015,0.7142857142857143,0.7059324923286736,0.7766437960083147,0.6593406593406593
5,360,0.15,15%,355,715,1448,218,0.1505524861878453,54,0.5025096772760503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544147,0.7948717948717948,0.8157894736842105,0.775,0.7593400447427294,0.7770274137240314,0.6595744680851063,0.9663774403470716,0.7947019867549668,0.8955223880597015,0.7142857142857143,0.7059324923286736,0.7766437960083147,0.6593406593406593
5,360,0.25,25%,355,715,1448,362,0.25,72,0.5032966251874754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630390143737166,0.775,0.775,0.775,0.7548657718120806,0.7548657718120806,0.6326530612244898,0.9544468546637744,0.7407407407407407,0.7692307692307693,0.7142857142857143,0.6928060006818957,0.7158080140907089,0.5882352941176471
5,360,0.5,50%,355,715,1448,724,0.5,112,0.5008257364832621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7848101265822784,0.7948717948717948,0.775,0.757102908277405,0.7658190252595254,0.6458333333333334,0.9522776572668112,0.7317073170731707,0.75,0.7142857142857143,0.6904193658370268,0.705533941118402,0.5769230769230769
