forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
60,45,0.15,15%,300,660,1472,221,0.15013586956521738,33,0.5061314148483922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6845637583892618,0.7391304347826086,0.6375,0.6173657718120804,0.6585922467670002,0.5204081632653061,0.9577006507592191,0.7577639751552795,0.7922077922077922,0.7261904761904762,0.7070973974315264,0.7346390565731407,0.61
60,45,0.25,25%,300,660,1472,368,0.25,40,0.502813041291812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6797385620915033,0.7123287671232876,0.65,0.626510067114094,0.6525025119773995,0.5148514851485149,0.9587852494577006,0.7625,0.8026315789473685,0.7261904761904762,0.7082907148539608,0.7399964379007362,0.6161616161616161
60,45,0.5,50%,300,660,1472,736,0.5,48,0.500390167911473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960985,0.6622516556291391,0.704225352112676,0.625,0.601510067114094,0.6339802820637517,0.49504950495049505,0.9598698481561823,0.7672955974842768,0.8133333333333334,0.7261904761904762,0.7094840322763951,0.745414110658368,0.6224489795918368
60,45,1.0,100%,300,660,1472,1472,1.0,67,0.501834608857244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960985,0.6530612244897959,0.7164179104477612,0.6,0.5787472035794183,0.6249830134835193,0.48484848484848486,0.955531453362256,0.7354838709677419,0.8028169014084507,0.6785714285714286,0.6618649846573474,0.7113954589180193,0.5816326530612245
60,90,0.05,5%,300,660,1472,74,0.050271739130434784,20,0.5161247522698035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6896551724137931,0.7692307692307693,0.625,0.6082214765100671,0.6649850951616602,0.5263157894736842,0.9533622559652929,0.7295597484276729,0.7733333333333333,0.6904761904761905,0.6701897942948061,0.704129912386752,0.5742574257425742
60,90,0.1,10%,300,660,1472,148,0.10054347826086957,28,0.508262731739934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6845637583892618,0.7391304347826086,0.6375,0.6173657718120804,0.6585922467670002,0.5204081632653061,0.9522776572668112,0.7215189873417721,0.7702702702702703,0.6785714285714286,0.6582850323900442,0.6955360091261145,0.5643564356435643
60,90,0.15,15%,300,660,1472,221,0.15013586956521738,34,0.5035761477627438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.697986577181208,0.7536231884057971,0.65,0.6309843400447428,0.6731202362662768,0.5360824742268041,0.9533622559652929,0.7261146496815286,0.7808219178082192,0.6785714285714286,0.6594783498124788,0.7007623216846555,0.57
60,90,0.25,25%,300,660,1472,368,0.25,40,0.5023249264714978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6802721088435374,0.746268656716418,0.625,0.6059843400447429,0.6543961104652041,0.5154639175257731,0.9533622559652929,0.7225806451612903,0.7887323943661971,0.6666666666666666,0.648766905330151,0.6973171886213373,0.5656565656565656
60,90,0.5,50%,300,660,1472,736,0.5,46,0.5023806858829544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6712328767123288,0.7424242424242424,0.6125,0.5934843400447427,0.64486038102762,0.5051546391752577,0.9522776572668112,0.7142857142857143,0.7857142857142857,0.6547619047619048,0.6368621434253892,0.6884848112541082,0.5555555555555556
60,90,1.0,100%,300,660,1472,1472,1.0,61,0.5031308410756765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219713,0.6805555555555556,0.765625,0.6125,0.5957214765100671,0.6553962589219788,0.5157894736842106,0.9533622559652929,0.7225806451612903,0.7887323943661971,0.6666666666666666,0.648766905330151,0.6973171886213373,0.5656565656565656
60,180,0.05,5%,300,660,1456,73,0.05013736263736264,19,0.5029666831562308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412731,0.6666666666666666,0.7142857142857143,0.625,0.6026286353467563,0.6389918458117124,0.5,0.9490238611713666,0.7080745341614907,0.7402597402597403,0.6785714285714286,0.6547050801227412,0.6802060425368618,0.5480769230769231
60,180,0.1,10%,300,660,1456,146,0.10027472527472528,33,0.5063880980303089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6845637583892618,0.7391304347826086,0.6375,0.6173657718120804,0.6585922467670002,0.5204081632653061,0.9522776572668112,0.7283950617283951,0.7564102564102564,0.7023809523809523,0.6797079213546993,0.7022750623807427,0.5728155339805825
60,180,0.15,15%,300,660,1456,219,0.1504120879120879,42,0.5006267317526936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6845637583892618,0.7391304347826086,0.6375,0.6173657718120804,0.6585922467670002,0.5204081632653061,0.9511930585683297,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
60,180,0.25,25%,300,660,1456,364,0.25,49,0.5025644877131732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9501084598698482,0.7160493827160493,0.7435897435897436,0.6904761904761905,0.6666098420275031,0.6887421106707765,0.5576923076923077
60,180,0.5,50%,300,660,1456,728,0.5,63,0.5013009474102463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9501084598698482,0.7160493827160493,0.7435897435897436,0.6904761904761905,0.6666098420275031,0.6887421106707765,0.5576923076923077
60,180,1.0,100%,300,660,1456,1456,1.0,75,0.5001209604952936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9501084598698482,0.7160493827160493,0.7435897435897436,0.6904761904761905,0.6666098420275031,0.6887421106707765,0.5576923076923077
60,360,0.05,5%,300,660,1448,73,0.05041436464088398,23,0.5116766494519829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.5970149253731343,0.7407407407407407,0.5,0.4843400447427293,0.5684466178739046,0.425531914893617,0.9479392624728851,0.6756756756756757,0.78125,0.5952380952380952,0.5785316513240142,0.6479348310316299,0.5102040816326531
60,360,0.1,10%,300,660,1448,145,0.10013812154696132,38,0.5044503180750384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6231884057971014,0.7413793103448276,0.5375,0.520721476510067,0.5952434229453697,0.45263157894736844,0.9501084598698482,0.6891891891891891,0.796875,0.6071428571428571,0.5916297306512104,0.6626042130719786,0.5257731958762887
60,360,0.15,15%,300,660,1448,218,0.1505524861878453,53,0.5047690831613656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6619718309859155,0.7580645161290323,0.5875,0.5707214765100672,0.6358538181138425,0.49473684210526314,0.9511930585683297,0.697986577181208,0.8,0.6190476190476191,0.6035344925559722,0.6719068781729902,0.5360824742268041
60,360,0.25,25%,300,660,1448,362,0.25,67,0.5031879944285506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6474820143884892,0.7627118644067796,0.5625,0.5468400447427293,0.6210598192876312,0.4787234042553192,0.9479392624728851,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
60,360,0.5,50%,300,660,1448,724,0.5,84,0.500680263370052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6571428571428571,0.7666666666666667,0.575,0.5593400447427292,0.6311770274534554,0.48936170212765956,0.9479392624728851,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.5999545402886692,0.6561839651957738,0.52
60,360,1.0,100%,300,660,1448,1448,1.0,104,0.5001819046291094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6524822695035462,0.7540983606557377,0.575,0.558221476510067,0.6258955586561525,0.4842105263157895,0.9511930585683297,0.7019867549668874,0.7910447761194029,0.6309523809523809,0.6142459370382998,0.6757732522701343,0.5408163265306123
120,45,0.05,5%,240,600,1472,74,0.050271739130434784,20,0.513826205855248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.453125,0.6041666666666666,0.3625,0.3412472035794183,0.4172251094091904,0.29292929292929293,0.9327548806941431,0.5441176470588235,0.7115384615384616,0.44047619047619047,0.42257642913967497,0.5099780551364697,0.37373737373737376
120,45,0.1,10%,240,600,1472,148,0.10054347826086957,37,0.5070713206707685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9271047227926078,0.4409448818897638,0.5957446808510638,0.35,0.32874720357941833,0.4047582158412092,0.2828282828282828,0.93058568329718,0.5294117647058824,0.6923076923076923,0.42857142857142855,0.40947834981247877,0.4941708956247428,0.36
120,45,0.15,15%,240,600,1472,221,0.15013586956521738,50,0.5005869896362044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9271047227926078,0.4409448818897638,0.5957446808510638,0.35,0.32874720357941833,0.4047582158412092,0.2828282828282828,0.9262472885032538,0.4925373134328358,0.66,0.39285714285714285,0.3725707466757586,0.455518115816167,0.32673267326732675
120,45,0.25,25%,240,600,1472,368,0.25,63,0.5031768743127337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.453125,0.6041666666666666,0.3625,0.3412472035794183,0.4172251094091904,0.29292929292929293,0.9240780911062907,0.47761194029850745,0.64,0.38095238095238093,0.3594726673485624,0.43950394275193666,0.3137254901960784
120,45,0.5,50%,240,600,1472,736,0.5,84,0.5015317328729071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474333,0.42857142857142855,0.5869565217391305,0.3375,0.3162472035794184,0.39211539128324263,0.2727272727272727,0.9240780911062907,0.47761194029850745,0.64,0.38095238095238093,0.3594726673485624,0.43950394275193666,0.3137254901960784
120,45,1.0,100%,240,600,1472,1472,1.0,105,0.5020086480235467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9250513347022588,0.416,0.5777777777777777,0.325,0.3037472035794184,0.3792928852029681,0.26262626262626265,0.9229934924078091,0.4496124031007752,0.6444444444444445,0.34523809523809523,0.3261450164791455,0.41225376645297995,0.29
120,90,0.05,5%,240,600,1472,74,0.050271739130434784,22,0.5031673861401418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9353182751540041,0.5333333333333333,0.6545454545454545,0.45,0.4287472035794184,0.4998614394001141,0.36363636363636365,0.93058568329718,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.45232412774178865,0.5190401669274909,0.38461538461538464
120,90,0.1,10%,240,600,1472,148,0.10054347826086957,39,0.5071317228800623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.5112781954887218,0.6415094339622641,0.425,0.4037472035794183,0.47704482000958187,0.3434343434343434,0.9295010845986985,0.5517241379310345,0.6557377049180327,0.47619047619047616,0.4511308103193543,0.5145088381588114,0.38095238095238093
120,90,0.15,15%,240,600,1472,221,0.15013586956521738,48,0.5004414525334142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.5413533834586466,0.6792452830188679,0.45,0.43098434004474284,0.5092266772397614,0.3711340206185567,0.93058568329718,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.45232412774178865,0.5190401669274909,0.38461538461538464
120,90,0.25,25%,240,600,1472,368,0.25,64,0.5035864926737794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.562962962962963,0.6909090909090909,0.475,0.45598434004474275,0.5316162686445514,0.3917525773195876,0.93058568329718,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.45232412774178865,0.5190401669274909,0.38461538461538464
120,90,0.5,50%,240,600,1472,736,0.5,81,0.5015094152525075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.556390977443609,0.6981132075471698,0.4625,0.444602908277405,0.5253176058548512,0.3854166666666667,0.9273318872017353,0.5379310344827586,0.639344262295082,0.4642857142857143,0.4380327309921581,0.4995706485636979,0.36792452830188677
120,90,1.0,100%,240,600,1472,1472,1.0,104,0.5012739343849706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5223880597014925,0.6481481481481481,0.4375,0.41624720357941847,0.48852932488759065,0.35353535353535354,0.9295010845986985,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.36893203883495146
120,180,0.05,5%,240,600,1456,73,0.05013736263736264,23,0.5020576748890888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.5040650406504065,0.7209302325581395,0.3875,0.37407718120805367,0.4738492056463754,0.33695652173913043,0.9262472885032538,0.5142857142857142,0.6428571428571429,0.42857142857142855,0.4047050801227412,0.4761013436727054,0.34615384615384615
120,180,0.1,10%,240,600,1456,146,0.10027472527472528,41,0.5053160565132407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184805,0.46774193548387094,0.6590909090909091,0.3625,0.3457214765100671,0.4347963705423085,0.30526315789473685,0.93058568329718,0.5362318840579711,0.6851851851851852,0.44047619047619047,0.4201897942948061,0.500626248265123,0.36633663366336633
120,180,0.15,15%,240,600,1456,219,0.1504120879120879,54,0.5041252845858538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.4881889763779528,0.6595744680851063,0.3875,0.36960290827740483,0.45506033844617744,0.3229166666666667,0.928416485900217,0.5416666666666666,0.65,0.4642857142857143,0.43922604841459245,0.5040101721439749,0.37142857142857144
120,180,0.25,25%,240,600,1456,364,0.25,68,0.5011742918191842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.515625,0.6875,0.4125,0.39572147651006695,0.48382795404814005,0.3473684210526316,0.9273318872017353,0.5379310344827586,0.639344262295082,0.4642857142857143,0.4380327309921581,0.4995706485636979,0.36792452830188677
120,180,0.5,50%,240,600,1456,728,0.5,99,0.5021335395116546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4838709677419355,0.6818181818181818,0.375,0.3593400447427293,0.45192375325314765,0.3191489361702128,0.9295010845986985,0.5517241379310345,0.6557377049180327,0.47619047619047616,0.4511308103193543,0.5145088381588114,0.38095238095238093
120,180,1.0,100%,240,600,1456,1456,1.0,119,0.5011977808608519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4918032786885246,0.7142857142857143,0.375,0.3615771812080537,0.46134084989474433,0.32608695652173914,0.9295010845986985,0.5578231292517006,0.6507936507936508,0.4880952380952381,0.46184225480168206,0.5203681472589036,0.3867924528301887
120,360,0.05,5%,240,600,1448,73,0.05041436464088398,23,0.5121302372540876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.4715447154471545,0.6744186046511628,0.3625,0.34684004474272934,0.43934751421335083,0.30851063829787234,0.9229934924078091,0.4740740740740741,0.6274509803921569,0.38095238095238093,0.3582793499261281,0.43519525116046315,0.3106796116504854
120,360,0.1,10%,240,600,1448,145,0.10013812154696132,37,0.5000015428872624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9353182751540041,0.46153846153846156,0.7297297297297297,0.3375,0.32631431767337826,0.43203317351302317,0.3,0.9273318872017353,0.5109489051094891,0.660377358490566,0.4166666666666667,0.395186953062848,0.47386082957158676,0.3431372549019608
120,360,0.15,15%,240,600,1448,218,0.1505524861878453,52,0.5030316072107139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.48739495798319327,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.32222222222222224,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.37254901960784315
120,360,0.25,25%,240,600,1448,362,0.25,65,0.5002055410341624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.5042016806722689,0.7692307692307693,0.375,0.3649328859060401,0.4759907355059909,0.33707865168539325,0.928416485900217,0.5285714285714286,0.6607142857142857,0.44047619047619047,0.4178031594499374,0.4915101276823317,0.3592233009708738
120,360,0.5,50%,240,600,1448,724,0.5,96,0.5021499721302942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.49586776859504134,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.32967032967032966,0.928416485900217,0.5285714285714286,0.6607142857142857,0.44047619047619047,0.4178031594499374,0.4915101276823317,0.3592233009708738
120,360,1.0,100%,240,600,1448,1448,1.0,123,0.5003095602305038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.48739495798319327,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.32222222222222224,0.9295010845986985,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.36893203883495146
