forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
15,45,0.25,25%,345,705,1472,368,0.25,19,0.5041297497936691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.825,0.825,0.825,0.8093400447427292,0.8093400447427294,0.8093400447427294,0.9761388286334056,0.8690476190476191,0.8690476190476191,0.8690476190476191,0.8559211274008409,0.855921127400841,0.8559211274008409
15,45,0.5,50%,345,705,1472,736,0.5,34,0.5030091811091896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.7947019867549668,0.8450704225352113,0.75,0.7376957494407159,0.7775174263524766,0.7573449019675955,0.9815618221258134,0.8957055214723927,0.9240506329113924,0.8690476190476191,0.8618877145130128,0.8856029310873341,0.873664859222853
15,45,1.0,100%,345,705,1472,1472,1.0,52,0.5024629790542541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.7105532431179914,0.9772234273318872,0.864516129032258,0.9436619718309859,0.7976190476190477,0.7928457779293101,0.8521781618848392,0.8219767987564824
15,90,0.05,5%,345,705,1472,74,0.050271739130434784,12,0.507392509280738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743326488706365,0.8407643312101911,0.8571428571428571,0.825,0.8126957494407159,0.8268111921933455,0.8197230882960067,0.9869848156182213,0.9302325581395349,0.9090909090909091,0.9523809523809523,0.9428344130014774,0.9230598052851182,0.9328947152177745
15,90,0.1,10%,345,705,1472,148,0.10054347826086957,18,0.5038295590421176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973305954825462,0.8333333333333334,0.8552631578947368,0.8125,0.8001957494407159,0.8188347736507755,0.8094616145127583,0.9891540130151844,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9345096033640186,0.9345096033640187,0.9345096033640187
15,90,0.15,15%,345,705,1472,221,0.15013586956521738,22,0.5030488051831825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722792607802875,0.8211920529801324,0.8732394366197183,0.775,0.7649328859060402,0.8062248552102215,0.7853075226846704,0.9848156182212582,0.9135802469135802,0.9487179487179487,0.8809523809523809,0.8761791112626436,0.9052693380302363,0.8906054592515443
15,90,0.25,25%,345,705,1472,368,0.25,29,0.500288369922962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973305954825462,0.8289473684210527,0.875,0.7875,0.7774328859060402,0.8145142388374546,0.7957575983369333,0.9837310195227765,0.906832298136646,0.948051948051948,0.8690476190476191,0.8642743493578817,0.8979380986819772,0.8809454387202531
15,90,0.5,50%,345,705,1472,736,0.5,46,0.5021988495137817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743326488706365,0.8251748251748252,0.9365079365079365,0.7375,0.7330257270693514,0.8115354251482175,0.7712822732708223,0.9793926247288504,0.8758169934640523,0.9710144927536232,0.7976190476190477,0.7952324127741788,0.8646987039869009,0.829238467929587
15,90,1.0,100%,345,705,1472,1472,1.0,62,0.5003663637616332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722792607802875,0.8057553956834532,0.9491525423728814,0.7,0.6966442953020133,0.791196226954409,0.7424165528679072,0.9761388286334056,0.8571428571428571,0.9428571428571428,0.7857142857142857,0.7809410160245482,0.8442424056270541,0.8119750747537762
15,180,0.05,5%,345,705,1456,73,0.05013736263736264,14,0.5069541042957584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743326488706365,0.8322147651006712,0.8985507246376812,0.775,0.7671700223713647,0.8184001312590427,0.7923711548300629,0.9783080260303688,0.8717948717948718,0.9444444444444444,0.8095238095238095,0.804750539834072,0.8600230764559422,0.8319279025538684
15,180,0.1,10%,345,705,1456,146,0.10027472527472528,23,0.501910071361461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973305954825462,0.8169014084507042,0.9354838709677419,0.725,0.7205257270693513,0.8027541514783313,0.7605294331265982,0.9739696312364425,0.8441558441558441,0.9285714285714286,0.7738095238095238,0.767842936697352,0.8300826243204227,0.7983564867649278
15,180,0.15,15%,345,705,1456,219,0.1504120879120879,28,0.5078443499138741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973305954825462,0.8194444444444444,0.921875,0.7375,0.7319071588366892,0.805223972434162,0.7676908165996777,0.9718004338394793,0.8354430379746836,0.8918918918918919,0.7857142857142857,0.7761677463348109,0.8200894599381585,0.7978264146499116
